<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/assign/1	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>/assign/0	0
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/assign/2	2
<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>/assign/1	1
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/assign/1	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/0	0
<simplejavacalculator.UI: void <init>()>/assign/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/34	58
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/16	37
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/36	82
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/64	145
<simplejavacalculator.UI: void init()>/assign/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/52	118
<simplejavacalculator.UI: void writer(java.lang.Double)>/assign/1	1
<simplejavacalculator.UI: void writer(java.lang.Double)>/assign/0	0
<simplejavacalculator.Calculator$BiOperatorModes: void <init>(java.lang.String,int)>/assign/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/28	64
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/1	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/72	164
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/71	160
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>/assign/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/assign/2	2
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/40	91
<simplejavacalculator.SimpleJavaCalculator: void <init>()>/assign/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/68	153
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/44	100
<simplejavacalculator.Calculator: java.lang.Double reset()>/assign/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/20	46
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/48	109
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/assign/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateEqual(java.lang.Double)>/assign/1	1
<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>/assign/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/24	55
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/1	1
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/assign/0	0
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/0	0
<simplejavacalculator.UI: void parsetoBinary()>/assign/0	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/56	127
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/60	136
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/assign/0	0
<simplejavacalculator.UI: java.lang.Double reader()>/assign/0	0
<simplejavacalculator.Calculator: void <init>()>/assign/0	0
<simplejavacalculator.Calculator$MonoOperatorModes: void <init>(java.lang.String,int)>/assign/2	2
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/32	73
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/35	81
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/phi-assign/0	5
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/70	159
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/39	90
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/67	152
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/19	45
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/27	63
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/3	3
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/59	135
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/15	36
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/phi-assign/1	6
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/11	27
<simplejavacalculator.UI: void <init>()>/phi-assign/0	101
<simplejavacalculator.UI: void init()>/phi-assign/1	29
<simplejavacalculator.UI: void init()>/phi-assign/3	233
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/6	7
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/23	54
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/47	108
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/51	117
<simplejavacalculator.UI: void init()>/assign/4	30
<simplejavacalculator.SimpleJavaCalculator: void main(java.lang.String[])>/assign/2	3
<simplejavacalculator.UI: void init()>/phi-assign/2	232
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/55	126
<simplejavacalculator.UI: java.lang.Double reader()>/assign/2	3
<simplejavacalculator.UI: void parsetoBinary()>/assign/9	16
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/31	72
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/63	144
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/43	99
<simplejavacalculator.UI: void <init>()>/phi-assign/1	102
<simplejavacalculator.UI: java.lang.Double reader()>/assign/4	5
<simplejavacalculator.UI: void init()>/assign/55	234
<simplejavacalculator.UI: void <init>()>/assign/28	103
<simplejavacalculator.UI: void init()>/phi-assign/0	28
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/28	48
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/13	39
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/9	29
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/42	72
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/32	53
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/23	41
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/17	49
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/29	49
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/12	20
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/21	38
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/31	52
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/5	17
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/assign/2	11
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/24	42
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/5	7
<simplejavacalculator.UI: void init()>/assign/57	240
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/8	18
<simplejavacalculator.UI: void init()>/assign/6	37
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes[] values()>/assign-cast/0	2
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes valueOf(java.lang.String)>/assign-cast/0	3
<simplejavacalculator.Calculator$MonoOperatorModes: simplejavacalculator.Calculator$MonoOperatorModes[] values()>/assign-cast/0	2
<simplejavacalculator.Calculator$BiOperatorModes: simplejavacalculator.Calculator$BiOperatorModes valueOf(java.lang.String)>/assign-cast/0	3
<simplejavacalculator.UI: void init()>/fresh-null-assign/10	164
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/11	28
<simplejavacalculator.UI: void init()>/fresh-null-assign/2	7
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/13	33
<simplejavacalculator.Calculator: java.lang.Double reset()>/fresh-null-assign/2	10
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/7	18
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/fresh-null-assign/11	28
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/fresh-null-assign/0	7
<simplejavacalculator.UI: void init()>/fresh-null-assign/7	92
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/fresh-null-assign/1	12
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/fresh-null-assign/9	23
<simplejavacalculator.UI: void init()>/fresh-null-assign/5	16
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/1	3
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/fresh-null-assign/7	18
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/fresh-null-assign/5	13
<simplejavacalculator.UI: void init()>/fresh-null-assign/1	4
<simplejavacalculator.Calculator: java.lang.Double reset()>/fresh-null-assign/1	5
<simplejavacalculator.UI: void init()>/assign/56	235
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/fresh-null-assign/1	3
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/17	43
<simplejavacalculator.UI: void init()>/fresh-null-assign/8	114
<simplejavacalculator.UI: void init()>/assign/5	31
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/9	23
<simplejavacalculator.UI: void init()>/fresh-null-assign/0	3
<simplejavacalculator.UI: void init()>/fresh-null-assign/11	181
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/7	8
<simplejavacalculator.UI: void init()>/fresh-null-assign/6	26
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/10	18
<simplejavacalculator.Calculator$BiOperatorModes: void <clinit>()>/fresh-null-assign/3	8
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/fresh-null-assign/0	56
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/3	8
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/15	38
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/assign/25	44
<simplejavacalculator.Calculator$MonoOperatorModes: void <clinit>()>/fresh-null-assign/5	13
<simplejavacalculator.UI: void init()>/fresh-null-assign/9	139
<simplejavacalculator.UI: void init()>/fresh-null-assign/4	13
<simplejavacalculator.Calculator: java.lang.Double reset()>/fresh-null-assign/0	2
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/14	84
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/assign/4	4
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/15	85
<simplejavacalculator.UI: void <init>()>/assign/29	104
<simplejavacalculator.UI: void init()>/assign/2	27
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/16	89
<simplejavacalculator.UI: void <init>()>/fresh-null-assign/19	95
<simplejavacalculator.UI: void init()>/assign/53	231
<simplejavacalculator.UI: void init()>/fresh-null-assign/3	10
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/6	55
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.sin/0	32
<simplejavacalculator.UI: java.lang.Double reader()>/java.lang.Double.valueOf/0	4
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/1	30
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/0	18
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/1	14
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/2	138
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.isNaN/0	3
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/2	9
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.log10/0	66
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Math.pow/0	59
<simplejavacalculator.Calculator: java.lang.Double calculateBi(simplejavacalculator.Calculator$BiOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/1	11
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.sqrt/0	13
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/0	1
<simplejavacalculator.Calculator: java.lang.Double calculateBiImpl()>/java.lang.Double.valueOf/3	50
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Math.abs/0	78
<simplejavacalculator.UI: void writer(java.lang.Double)>/java.lang.Double.toString/0	11
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/7	61
<simplejavacalculator.Calculator: java.lang.Double reset()>/java.lang.Double.valueOf/1	4
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/3	163
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	8
