<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.valueOf/0	313	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/java.awt.event.ActionEvent.getSource/0	220	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/6	150	1
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/javax.swing.JTextArea.replaceSelection/0	188	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/15	91	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/13	183	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/10	114	1
<simplejavacalculator.UI: void init()>/javax.swing.JTextArea.setEditable/0	120	1
<simplejavacalculator.UI: void init()>/javax.swing.Box.createHorizontalStrut/3	166	1
<simplejavacalculator.UI: void init()>/javax.swing.JPanel.add/31	119	1
new_var_600	313	1
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setResizable/0	111	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/8	110	1
<simplejavacalculator.UI: void <init>()>/simplejavacalculator.BufferedImageCustom.<init>/0	66	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/8	132	1
<simplejavacalculator.Calculator: java.lang.Double calculateMono(simplejavacalculator.Calculator$MonoOperatorModes,java.lang.Double)>/java.lang.Double.doubleValue/11	86	1
<simplejavacalculator.UI: void init()>/javax.swing.JButton.setFont/0	123	1
<simplejavacalculator.UI: void init()>/javax.swing.JFrame.setVisible/0	138	1
<simplejavacalculator.BufferedImageCustom: java.awt.Image imageReturn()>/java.lang.Object.getClass/0	161	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/16	103	1
new_var_597	68	1
<simplejavacalculator.UI: void <init>()>/javax.swing.JButton.<init>/10	100	1
