/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	215	0	name	name	javadoc.preview	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	0	debug	debug	new_var_65	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_504	0	unless	unless	applet.url	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_176	1	to	to	*	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	default_platform	0	new_var_41	new_var_41	new_var_206	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	81	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_169	1	name	name	excludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_463	1	if	if	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	301	1	property	property	new_var_120	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_170	0	default	default	**	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_501	0	unless	unless	new_var_446	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	262	0	default	default	**	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_204	0	default	default		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	479	0	name	name	new_var_250	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	505	0	default	default	@{testClass}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	252	1	name	name	new_var_94	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	580	0	new_var_334	new_var_334	new_var_335	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	293	1	name	name	new_var_115	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	159	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	296	0	name	name	testng	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_579	0	depends	depends	new_var_580	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	623	1	value	value	new_var_468	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	201	5	fork	fork	new_var_71	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_162	0	path	path	${run.test.classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_445	0	unless	unless	new_var_446	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_569	0	unless	unless	new_var_563	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_268	0	unless	unless	new_var_269	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	601	0	classname	classname	${annotation.processing.run.all.processors}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	179	1	name	name	classpath	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_151	0	default	default	${includes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_151	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_240	1	if	if	profiler.info.jvmargs.agent	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	661	0	name	name	new_var_411	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	700	2	name	name	new_var_524	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	326	0	depends	depends	new_var_352	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	7	0	name	name	new_var_20	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	359	0	file	file	new_var_376	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_201	0	default	default		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_218	0	value	value	new_var_106	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_166	0	line	line	${run.jvmargs.ide}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_177	0	type	type	new_var_104	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_227	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	275	1	new_var_97	new_var_97	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	685	0	new_var_41	new_var_41	debug	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_203	0	default	default	${main.class}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	604	0	depends	depends	new_var_447	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_152	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_225	0	default	default	${main.class}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	275	2	new_var_99	new_var_99	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_390	1	description	description	new_var_392	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	635	0	classname	classname	${profile.class}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_572	1	name	name	new_var_574	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_384	0	gensrcdir	gensrcdir	${build.generated.sources.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_532	2	debug	debug	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	5	new_var_69	new_var_69	new_var_515	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	763	0	prefix	prefix	transfer.	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_532	3	destdir	destdir	${build.test.classes.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	494	0	dir	dir	new_var_405	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	default_platform	1	property	property	new_var_207	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	221	0	default	default	@{testClass}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	508	0	dir	dir	new_var_276	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	193	1	value	value	new_var_34	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	649	4	unless	unless	profiler.info.jvmargs.agent	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_285	0	string	string	new_var_281	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	249	4	new_var_100	new_var_100	new_var_101	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	713	1	unless	unless	${fix.includes}.java	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_205	0	name	name	customize2	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	404	0	excludes	excludes	new_var_70	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_235	0	line	line	new_var_165	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_507	0	property	property	new_var_42	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	512	1	property	property	new_var_425	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	326	1	name	name	new_var_353	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	201	2	destdir	destdir	new_var_68	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_231	1	name	name	testClass	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	256	1	name	name	testincludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	0	new_var_126	new_var_126	new_var_123	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	1.8	0	new_var_86	new_var_86	new_var_103	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	107	1	property	property	new_var_43	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	632	2	if	if	profiler.info.jvmargs.agent	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	713	0	if	if	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	332	0	depends	depends	new_var_115	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_271	0	default	default	new_var_272	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	610	1	if	if	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_168	0	default	default	${includes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_168	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_261	0	path	path	${run.classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_158	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_215	1	quiet	quiet	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_136	0	new_var_86	new_var_86	new_var_103	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_538	0	name	name	new_var_539	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	804	1	property	property	new_var_508	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_141	1	name	name	testmethods	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	8	new_var_518	new_var_518	new_var_519	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	728	0	depends	depends	new_var_565	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_415	0	dir	dir	${build.classes.dir}/META-INF	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_409	0	new_var_87	new_var_87	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	602	1	property	property	new_var_351	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	789	1	description	description	new_var_478	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_330	1	to	to	new_var_331	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	165	0	location	location	new_var_64	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	258	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_591	0	name	name	new_var_592	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_264	0	new_var_86	new_var_86	new_var_265	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_479	0	unless	unless	new_var_480	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	332	1	if	if	${testng.available}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_154	1	name	name	testmethods	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	327	0	name	name	new_var_354	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_552	1	if	if	no.javadoc.preview	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	430	0	new_var_143	new_var_143	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	492	1	name	name	-profile-init-check	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	793	2	name	name	new_var_503	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	712	1	if	if	no.deps	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_243	0	if	if	profiler.info.jvmargs.agent	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	621	1	classpath	classpath	${debug.test.classpath}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_159	1	name	name	excludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	512	0	new_var_41	new_var_41		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_436	0	depends	depends	new_var_437	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_122	0	property	property	test.method	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	621	0	classname	classname	new_var_449	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	418	0	classname	classname	new_var_217	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	112	0	property	property	profile.available	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	372	1	if	if	new_var_95	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_381	0	name	name	new_var_382	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_153	0	default	default	**	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_198	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	94	0	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_145	0	default	default	${includes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	600	1	name	name	-processor ${annotation.processing.processors.list}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	228	0	new_var_87	new_var_87	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_277	1	value	value	new_var_279	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	246	0	name	name	customize	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	607	2	name	name	built-jar.properties	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_186	0	default	default	**	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	665	0	depends	depends	new_var_410	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_118	1	name	name	testmethods	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_193	0	type	type	-init-macrodef-testng	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	219	1	name	name	classpath	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	303	3	new_var_102	new_var_102	new_var_130	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	501	2	stopclassname	stopclassname	new_var_275	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	657	0	new_var_87	new_var_87	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_489	0	new_var_490	new_var_490	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_498	0	unless	unless	new_var_499	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_582	0	unless	unless	applet.url	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	301	2	value	value	new_var_121	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	683	0	depends	depends	-profile-check	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	252	0	if	if	test-sys-prop.	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	607	1	if	if	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	771	0	type	type	-init-macrodef-testng	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_318	2	new_var_309	new_var_309	new_var_307	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_136	2	type	type	glob	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_170	1	name	name	testincludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_322	0	new_var_86	new_var_86	new_var_265	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	618	0	classname	classname	new_var_449	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	9	0	file	file	new_var_21	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	264	1	value	value	perTest	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	708	0	todir	todir	${build.test.classes.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	338	0	name	name	new_var_357	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	361	2	name	name	new_var_378	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_326	1	to	to		1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	186	0	path	path	@{apgeneratedsrcdir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void init()>/$stack70	3	testmethods	testmethods	@{testmethods}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	328	1	uri	uri	http://www.netbeans.org/ns/j2se-project/3	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void writer(java.lang.Double)>/@this	5	showoutput	showoutput	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	702	2	name	name	run-single	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_372	1	name	name	new_var_374	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	728	1	if	if	no.deps	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	671	0	depends	depends	new_var_418	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_117	0	default	default	new_var_62	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_550	0	depends	depends	init	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_570	0	unless	unless	new_var_563	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	473	0	name	name	new_var_60	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	117	0	name	name	new_var_52	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	684	0	target	target	new_var_500	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	705	2	name	name	new_var_531	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_182	0	value	value	new_var_183	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	610	2	name	name	-warn-already-built-jar	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_264	1	to	to	*	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	520	2	name	name	run	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_522	0	name	name	new_var_521	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	704	0	dir	dir	${build.test.classes.dir}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	125	0	depends	depends	-init-ap-cmdline-properties	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	194	0	name	name	new_var_90	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	235	0	new_var_41	new_var_41	false	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	257	1	name	name	testmethods	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	308	1	includes	includes	@{testincludes}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_191	2	type	type	glob	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_533	0	name	name	new_var_534	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_559	1	description	description	new_var_561	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	1	new_var_512	new_var_512	new_var_513	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_320	0	line	line	${run.jvmargs.ide}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_462	0	unless	unless	new_var_458	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	617	1	if	if	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_178	0	type	type	-init-macrodef-testng	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_184	1	name	name	includes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_545	0	depends	depends	new_var_546	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	309	2	value	value	-init-macrodef-test-impl	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	381	1	new_var_97	new_var_97	new_var_98	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	108	0	property	property	new_var_36	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	518	1	property	property	new_var_290	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_454	1	if	if	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_550	1	if	if	no.deps	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	<simplejavacalculator.UI: void writer(java.lang.Double)>/@this	3	fork	fork	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_475	0	unless	unless	netbeans.home	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	268	0	new_var_102	new_var_102	@{testmethods}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	720	0	depends	depends	new_var_556	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	262	1	name	name	testincludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_200	1	name	name	testincludes	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	92	0	name	name	new_var_36	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	192	0	default	default	@{testClass}	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_119	1	optional	optional	true	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_317	0	value	value	new_var_304	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	new_var_240	0	depends	depends	new_var_241	1
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	665	0	depends	depends	init,-do-jar-create-manifest,-do-jar-copy-manifest	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	245	1	value	value	<nothing>	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	294	1	name	name	testmethods	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	806	7	noindex	noindex	${javadoc.noindex}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	80	1	value	value		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	168	3	encoding	encoding	${source.encoding}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	740	0	depends	depends	profile-init,compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	115	0	name	name	jar.index	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	331	1	name	name	excludes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	870	0	depends	depends	init,compile-test-single,-pre-test-run-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	490	0	from	from	run-sys-prop.*	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	650	0	file	file	${dist.jar}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	780	2	if	if	profiler.configured	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	539	0	path	path	@{classpath}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	676	0	depends	depends	init,compile,-pre-pre-jar,-pre-jar,-do-jar-create-manifest,-do-jar-copy-manifest,-do-jar-set-mainclass,-do-jar-set-profile,-do-jar-set-splashscreen	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	428	1	name	name	testClass	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	719	2	name	name	debug-stepinto	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	501	1	name	name	@{name}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	409	0	default	default		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	891	0	depends	depends	init,compile-single,-debug-start-debugger,-debug-start-debuggee-applet	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	648	0	depends	depends	init,deps-jar,-verify-automatic-build,-pre-pre-compile,-pre-compile-single,-do-compile-single,-post-compile-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	848	0	if	if	tests.failed	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	619	1	name	name	-verify-automatic-build	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	721	0	unless	unless	debug.class	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	857	2	name	name	-post-test-run-single	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	266	1	if	if	${nb.junit.batch}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	829	0	apgeneratedsrcdir	apgeneratedsrcdir	${build.test.classes.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	919	0	prefix	prefix	transfer.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	266	2	name	name	-init-macrodef-junit-batch	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	392	0	value	value	-ea	10
/tmp/xml-file17395390263064048850/build.xml	1	2	basedir	basedir	.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	729	0	unless	unless	fix.includes	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	612	1	name	name	deps-jar	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	892	0	name	name	-deps-clean-init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	583	0	name	name	Class-Path	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	476	0	name	name	customize	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	771	0	type	type	xml	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	258	0	methods	methods	@{testmethods}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	78	0	name	name	run.jvmargs	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	266	0	depends	depends	-init-test-properties	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	651	0	dir	dir	${dist.jar.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	115	1	value	value	false	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	448	0	line	line	${run.jvmargs}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	850	0	depends	depends	init	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	95	1	value	value	${source.encoding}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	830	0	todir	todir	${build.test.classes.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	608	0	location	location	${build.dir}/built-jar.properties	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	549	1	optional	optional	true	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	217	2	excludes	excludes	${excludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	877	1	name	name	debug-test-method	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	798	0	dir	dir	${dist.javadoc.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	194	0	default	default	${javac.debug}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	874	1	if	if	netbeans.home+have.tests	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	505	0	default	default	${build.classes.dir}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	640	0	name	name	-post-compile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	326	2	testincludes	testincludes	@{testincludes}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	106	1	arg2	arg2		10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	695	1	description	description	Build JAR.	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	661	0	name	name	Main-Class	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	490	2	type	type	glob	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	726	0	classname	classname	${debug.class}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	537	0	line	line	${run.jvmargs.ide}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	833	0	depends	depends	init,compile,-pre-pre-compile-test,-pre-compile-test,-do-compile-test,-post-compile-test	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	763	0	line	line	${profiler.info.jvmargs}	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	823	0	depends	depends	init,compile	10
/tmp/xml-file14846065470002345082/nbproject_build-impl.xml	352	1	name	name	-init-macrodef-junit-debug	10
